zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
43021,Galena,OH,Ohio,True,,12708.0,137.7,39041,Delaware,"{""39041"": ""100""}",Delaware,39041,False,False,America/New_York,"40.20095, -82.88428"
43026,Hilliard,OH,Ohio,True,,63047.0,694.1,39049,Franklin,"{""39049"": ""99.97"", ""39097"": ""0.03""}","Franklin,Madison","39049,39097",False,False,America/New_York,"40.02276, -83.1855"
43062,Pataskala,OH,Ohio,True,,29241.0,143.2,39089,Licking,"{""39089"": ""99.35"", ""39045"": ""0.65""}","Licking,Fairfield","39089,39045",False,False,America/New_York,"40.00752, -82.68279"
43065,Powell,OH,Ohio,True,,43034.0,575.5,39041,Delaware,"{""39041"": ""81.8"", ""39049"": ""18.2""}","Delaware,Franklin","39041,39049",False,False,America/New_York,"40.17762, -83.09366"
43070,Rosewood,OH,Ohio,True,,177.0,447.6,39021,Champaign,"{""39021"": ""100""}",Champaign,39021,False,False,America/New_York,"40.21577, -83.95792"
43119,Galloway,OH,Ohio,True,,27568.0,334.7,39049,Franklin,"{""39049"": ""97.86"", ""39097"": ""2.14""}","Franklin,Madison","39049,39097",False,False,America/New_York,"39.93574, -83.20074"
43138,Logan,OH,Ohio,True,,17986.0,39.4,39073,Hocking,"{""39073"": ""97.42"", ""39127"": ""2.26"", ""39163"": ""0.32""}","Hocking,Perry,Vinton","39073,39127,39163",False,False,America/New_York,"39.52202, -82.41098"
43155,Sugar Grove,OH,Ohio,True,,2672.0,34.1,39045,Fairfield,"{""39045"": ""65.75"", ""39073"": ""34.25""}","Fairfield,Hocking","39045,39073",False,False,America/New_York,"39.62612, -82.5249"
43231,Columbus,OH,Ohio,True,,22393.0,2013.3,39049,Franklin,"{""39049"": ""100""}",Franklin,39049,False,False,America/New_York,"40.07927, -82.93894"
43316,Carey,OH,Ohio,True,,5856.0,31.4,39175,Wyandot,"{""39175"": ""91.52"", ""39147"": ""8.09"", ""39063"": ""0.38""}","Wyandot,Seneca,Hancock","39175,39147,39063",False,False,America/New_York,"40.95416, -83.3808"
43320,Edison,OH,Ohio,True,,1302.0,15.2,39117,Morrow,"{""39117"": ""100""}",Morrow,39117,False,False,America/New_York,"40.58855, -82.89804"
43342,Prospect,OH,Ohio,True,,2862.0,25.8,39101,Marion,"{""39101"": ""96.13"", ""39041"": ""2.17"", ""39159"": ""1.7""}","Marion,Delaware,Union","39101,39041,39159",False,False,America/New_York,"40.4756, -83.1836"
43357,West Liberty,OH,Ohio,True,,3825.0,21.6,39091,Logan,"{""39091"": ""78.96"", ""39021"": ""21.04""}","Logan,Champaign","39091,39021",False,False,America/New_York,"40.25335, -83.74664"
43527,Holgate,OH,Ohio,True,,1947.0,14.3,39069,Henry,"{""39069"": ""93.88"", ""39039"": ""6.12""}","Henry,Defiance","39069,39039",False,False,America/New_York,"41.25049, -84.16007"
43723,Byesville,OH,Ohio,True,,5202.0,113.4,39059,Guernsey,"{""39059"": ""100""}",Guernsey,39059,False,False,America/New_York,"39.96057, -81.54009"
43746,Hopewell,OH,Ohio,True,,1494.0,27.4,39119,Muskingum,"{""39119"": ""91.09"", ""39089"": ""8.91""}","Muskingum,Licking","39119,39089",False,False,America/New_York,"39.97171, -82.17436"
43777,Roseville,OH,Ohio,True,,4803.0,35.0,39119,Muskingum,"{""39119"": ""57.59"", ""39127"": ""42.41""}","Muskingum,Perry","39119,39127",False,False,America/New_York,"39.81816, -82.08729"
43961,Stratton,OH,Ohio,True,,385.0,363.4,39081,Jefferson,"{""39081"": ""100""}",Jefferson,39081,False,False,America/New_York,"40.52531, -80.62971"
43968,Wellsville,OH,Ohio,True,,6283.0,70.8,39029,Columbiana,"{""39029"": ""100""}",Columbiana,39029,False,False,America/New_York,"40.63219, -80.68551"
43972,Bannock,OH,Ohio,True,,59.0,173.0,39013,Belmont,"{""39013"": ""100""}",Belmont,39013,False,False,America/New_York,"40.10163, -80.97496"
44050,Lagrange,OH,Ohio,True,,6517.0,98.8,39093,Lorain,"{""39093"": ""100""}",Lorain,39093,False,False,America/New_York,"41.24845, -82.13008"
44124,Cleveland,OH,Ohio,True,,37341.0,990.4,39035,Cuyahoga,"{""39035"": ""100""}",Cuyahoga,39035,False,False,America/New_York,"41.50053, -81.46678"
44139,Solon,OH,Ohio,True,,24112.0,405.8,39035,Cuyahoga,"{""39035"": ""100""}",Cuyahoga,39035,False,False,America/New_York,"41.38326, -81.4444"
44230,Doylestown,OH,Ohio,True,,8502.0,190.8,39169,Wayne,"{""39169"": ""98.09"", ""39103"": ""1.91""}","Wayne,Medina","39169,39103",False,False,America/New_York,"40.9633, -81.68996"
44253,Litchfield,OH,Ohio,True,,3094.0,48.5,39103,Medina,"{""39103"": ""93.63"", ""39093"": ""6.37""}","Medina,Lorain","39103,39093",False,False,America/New_York,"41.1657, -82.03323"
44302,Akron,OH,Ohio,True,,4489.0,1846.2,39153,Summit,"{""39153"": ""100""}",Summit,39153,False,False,America/New_York,"41.08955, -81.53883"
44311,Akron,OH,Ohio,True,,8062.0,1630.7,39153,Summit,"{""39153"": ""100""}",Summit,39153,False,False,America/New_York,"41.06427, -81.52086"
44428,Kinsman,OH,Ohio,True,,3061.0,21.7,39155,Trumbull,"{""39155"": ""98.12"", ""39007"": ""1.88""}","Trumbull,Ashtabula","39155,39007",False,False,America/New_York,"41.4361, -80.57854"
44443,New Springfield,OH,Ohio,True,,1753.0,52.7,39099,Mahoning,"{""39099"": ""96.13"", ""39029"": ""3.87""}","Mahoning,Columbiana","39099,39029",False,False,America/New_York,"40.9244, -80.59836"
44470,Southington,OH,Ohio,True,,3893.0,56.2,39155,Trumbull,"{""39155"": ""100""}",Trumbull,39155,False,False,America/New_York,"41.29776, -80.96182"
44709,Canton,OH,Ohio,True,,19096.0,1279.8,39151,Stark,"{""39151"": ""100""}",Stark,39151,False,False,America/New_York,"40.84237, -81.38622"
44714,Canton,OH,Ohio,True,,8495.0,1248.5,39151,Stark,"{""39151"": ""100""}",Stark,39151,False,False,America/New_York,"40.83611, -81.35907"
44836,Green Springs,OH,Ohio,True,,2330.0,25.6,39147,Seneca,"{""39147"": ""60.02"", ""39143"": ""39.98""}","Seneca,Sandusky","39147,39143",False,False,America/New_York,"41.23807, -83.05467"
44847,Monroeville,OH,Ohio,True,,3604.0,19.8,39077,Huron,"{""39077"": ""79.22"", ""39043"": ""20.78""}","Huron,Erie","39077,39043",False,False,America/New_York,"41.22885, -82.7055"
44905,Mansfield,OH,Ohio,True,,13387.0,406.4,39139,Richland,"{""39139"": ""100""}",Richland,39139,False,False,America/New_York,"40.77747, -82.46827"
45014,Fairfield,OH,Ohio,True,,43620.0,776.4,39017,Butler,"{""39017"": ""100""}",Butler,39017,False,False,America/New_York,"39.32804, -84.55132"
45033,Hooven,OH,Ohio,True,,182.0,1369.1,39061,Hamilton,"{""39061"": ""100""}",Hamilton,39061,False,False,America/New_York,"39.1768, -84.76306"
45122,Goshen,OH,Ohio,True,,11088.0,96.8,39025,Clermont,"{""39025"": ""95.68"", ""39165"": ""4.32""}","Clermont,Warren","39025,39165",False,False,America/New_York,"39.22034, -84.11621"
45224,Cincinnati,OH,Ohio,True,,21481.0,1283.2,39061,Hamilton,"{""39061"": ""100""}",Hamilton,39061,False,False,America/New_York,"39.20099, -84.53151"
45317,Conover,OH,Ohio,True,,1260.0,19.7,39021,Champaign,"{""39021"": ""45.68"", ""39109"": ""45.34"", ""39149"": ""8.98""}","Champaign,Miami,Shelby","39021,39109,39149",False,False,America/New_York,"40.17487, -84.01914"
45337,Laura,OH,Ohio,True,,1724.0,32.5,39109,Miami,"{""39109"": ""82.96"", ""39037"": ""17.04""}","Miami,Darke","39109,39037",False,False,America/New_York,"39.97988, -84.42057"
45459,Dayton,OH,Ohio,True,,27342.0,748.3,39113,Montgomery,"{""39113"": ""99.65"", ""39057"": ""0.35""}","Montgomery,Greene","39113,39057",False,False,America/New_York,"39.6469, -84.16955"
45624,Cynthiana,OH,Ohio,True,,0.0,0.0,39131,Pike,"{""39131"": ""100""}",Pike,39131,False,False,America/New_York,"39.17024, -83.3469"
45628,Frankfort,OH,Ohio,True,,5187.0,24.9,39141,Ross,"{""39141"": ""100""}",Ross,39141,False,False,America/New_York,"39.39099, -83.19805"
45682,South Webster,OH,Ohio,True,,2133.0,17.7,39145,Scioto,"{""39145"": ""95.99"", ""39087"": ""4.01""}","Scioto,Lawrence","39145,39087",False,False,America/New_York,"38.80766, -82.6944"
45694,Wheelersburg,OH,Ohio,True,,12276.0,66.5,39145,Scioto,"{""39145"": ""100""}",Scioto,39145,False,False,America/New_York,"38.74733, -82.78221"
45766,New Marshfield,OH,Ohio,True,,1109.0,14.5,39009,Athens,"{""39009"": ""95.15"", ""39163"": ""4.85""}","Athens,Vinton","39009,39163",False,False,America/New_York,"39.32282, -82.25938"
45866,Montezuma,OH,Ohio,True,,111.0,226.1,39107,Mercer,"{""39107"": ""100""}",Mercer,39107,False,False,America/New_York,"40.4914, -84.5516"
45876,Ottoville,OH,Ohio,True,,781.0,502.9,39137,Putnam,"{""39137"": ""100""}",Putnam,39137,False,False,America/New_York,"40.92728, -84.34131"
43001,Alexandria,OH,Ohio,True,,2570.0,37.4,39089,Licking,"{""39089"": ""100""}",Licking,39089,False,False,America/New_York,"40.08865, -82.61366"
43014,Danville,OH,Ohio,True,,3733.0,21.9,39083,Knox,"{""39083"": ""100""}",Knox,39083,False,False,America/New_York,"40.47131, -82.2564"
43066,Radnor,OH,Ohio,True,,1202.0,12.1,39041,Delaware,"{""39041"": ""100""}",Delaware,39041,False,False,America/New_York,"40.3977, -83.16451"
43152,South Bloomingville,OH,Ohio,True,,782.0,6.9,39073,Hocking,"{""39073"": ""91.53"", ""39163"": ""8.47""}","Hocking,Vinton","39073,39163",False,False,America/New_York,"39.39444, -82.61485"
43334,Marengo,OH,Ohio,True,,6337.0,37.0,39117,Morrow,"{""39117"": ""97.74"", ""39041"": ""2.26""}","Morrow,Delaware","39117,39041",False,False,America/New_York,"40.40049, -82.80419"
43420,Fremont,OH,Ohio,True,,29711.0,85.2,39143,Sandusky,"{""39143"": ""100""}",Sandusky,39143,False,False,America/New_York,"41.35774, -83.11204"
43521,Fayette,OH,Ohio,True,,2832.0,16.4,39051,Fulton,"{""39051"": ""98.33"", ""39171"": ""1.67""}","Fulton,Williams","39051,39171",False,False,America/New_York,"41.66297, -84.29867"
43534,McClure,OH,Ohio,True,,1681.0,17.6,39069,Henry,"{""39069"": ""100""}",Henry,39069,False,False,America/New_York,"41.35557, -83.93006"
43556,Sherwood,OH,Ohio,True,,1736.0,21.0,39039,Defiance,"{""39039"": ""100""}",Defiance,39039,False,False,America/New_York,"41.30608, -84.56989"
43721,Brownsville,OH,Ohio,True,,116.0,117.7,39089,Licking,"{""39089"": ""100""}",Licking,39089,False,False,America/New_York,"39.94887, -82.2599"
43761,Moxahala,OH,Ohio,True,,50.0,31.1,39127,Perry,"{""39127"": ""100""}",Perry,39127,False,False,America/New_York,"39.66793, -82.14685"
43811,Conesville,OH,Ohio,True,,769.0,15.8,39031,Coshocton,"{""39031"": ""100""}",Coshocton,39031,False,False,America/New_York,"40.18324, -81.92621"
43946,Sardis,OH,Ohio,True,,2259.0,14.8,39111,Monroe,"{""39111"": ""100""}",Monroe,39111,False,False,America/New_York,"39.65071, -80.96512"
44039,North Ridgeville,OH,Ohio,True,,33462.0,546.1,39093,Lorain,"{""39093"": ""100""}",Lorain,39093,False,False,America/New_York,"41.3847, -82.0196"
44060,Mentor,OH,Ohio,True,,60134.0,585.0,39085,Lake,"{""39085"": ""99.83"", ""39055"": ""0.17""}","Lake,Geauga","39085,39055",False,False,America/New_York,"41.678, -81.3285"
44126,Cleveland,OH,Ohio,True,,16262.0,1357.7,39035,Cuyahoga,"{""39035"": ""100""}",Cuyahoga,39035,False,False,America/New_York,"41.44175, -81.85303"
44134,Cleveland,OH,Ohio,True,,36580.0,1471.6,39035,Cuyahoga,"{""39035"": ""100""}",Cuyahoga,39035,False,False,America/New_York,"41.38533, -81.70451"
44135,Cleveland,OH,Ohio,True,,27646.0,1058.3,39035,Cuyahoga,"{""39035"": ""100""}",Cuyahoga,39035,False,False,America/New_York,"41.4257, -81.81966"
44287,West Salem,OH,Ohio,True,,7793.0,45.0,39169,Wayne,"{""39169"": ""60.09"", ""39005"": ""35.03"", ""39103"": ""4.88""}","Wayne,Ashland,Medina","39169,39005,39103",False,False,America/New_York,"40.93909, -82.10109"
44401,Berlin Center,OH,Ohio,True,,2868.0,34.4,39099,Mahoning,"{""39099"": ""100""}",Mahoning,39099,False,False,America/New_York,"41.02259, -80.94521"
44652,Middlebranch,OH,Ohio,True,,0.0,0.0,39151,Stark,"{""39151"": ""100""}",Stark,39151,False,False,America/New_York,"40.90044, -81.32618"
44653,Midvale,OH,Ohio,True,,611.0,587.3,39157,Tuscarawas,"{""39157"": ""100""}",Tuscarawas,39157,False,False,America/New_York,"40.43606, -81.37023"
44822,Butler,OH,Ohio,True,,3124.0,27.7,39139,Richland,"{""39139"": ""68.83"", ""39083"": ""31.17""}","Richland,Knox","39139,39083",False,False,America/New_York,"40.55722, -82.39861"
44880,Sullivan,OH,Ohio,True,,2886.0,36.2,39005,Ashland,"{""39005"": ""90.15"", ""39093"": ""9.25"", ""39103"": ""0.59""}","Ashland,Lorain,Medina","39005,39093,39103",False,False,America/New_York,"41.03411, -82.22035"
44883,Tiffin,OH,Ohio,True,,28271.0,65.4,39147,Seneca,"{""39147"": ""100""}",Seneca,39147,False,False,America/New_York,"41.12373, -83.17331"
45001,Addyston,OH,Ohio,True,,685.0,435.7,39061,Hamilton,"{""39061"": ""100""}",Hamilton,39061,False,False,America/New_York,"39.13918, -84.71233"
45042,Middletown,OH,Ohio,True,,27470.0,215.0,39017,Butler,"{""39017"": ""96.74"", ""39135"": ""1.83"", ""39165"": ""1.43""}","Butler,Preble,Warren","39017,39135,39165",False,False,America/New_York,"39.54879, -84.43796"
45051,Mount Saint Joseph,OH,Ohio,True,,168.0,750.5,39061,Hamilton,"{""39061"": ""100""}",Hamilton,39061,False,False,America/New_York,"39.09796, -84.64662"
45121,Georgetown,OH,Ohio,True,,8922.0,33.2,39015,Brown,"{""39015"": ""99.1"", ""39025"": ""0.9""}","Brown,Clermont","39015,39025",False,False,America/New_York,"38.87002, -83.90363"
45236,Cincinnati,OH,Ohio,True,,24915.0,1388.1,39061,Hamilton,"{""39061"": ""100""}",Hamilton,39061,False,False,America/New_York,"39.20981, -84.3973"
45303,Ansonia,OH,Ohio,True,,2542.0,30.9,39037,Darke,"{""39037"": ""100""}",Darke,39037,False,False,America/New_York,"40.21593, -84.65781"
45336,Kettlersville,OH,Ohio,True,,156.0,78.5,39149,Shelby,"{""39149"": ""100""}",Shelby,39149,False,False,America/New_York,"40.44015, -84.26137"
45338,Lewisburg,OH,Ohio,True,,5050.0,38.3,39135,Preble,"{""39135"": ""100""}",Preble,39135,False,False,America/New_York,"39.84999, -84.54359"
45351,Osgood,OH,Ohio,True,,255.0,308.0,39037,Darke,"{""39037"": ""100""}",Darke,39037,False,False,America/New_York,"40.33941, -84.4952"
45415,Dayton,OH,Ohio,True,,13212.0,824.3,39113,Montgomery,"{""39113"": ""100""}",Montgomery,39113,False,False,America/New_York,"39.83457, -84.25698"
45673,Richmond Dale,OH,Ohio,True,,582.0,430.7,39141,Ross,"{""39141"": ""100""}",Ross,39141,False,False,America/New_York,"39.20394, -82.81214"
45742,Little Hocking,OH,Ohio,True,,3077.0,44.0,39167,Washington,"{""39167"": ""97.35"", ""39009"": ""2.65""}","Washington,Athens","39167,39009",False,False,America/New_York,"39.2855, -81.72908"
45746,Macksburg,OH,Ohio,True,,269.0,6.3,39167,Washington,"{""39167"": ""87.3"", ""39121"": ""12.7""}","Washington,Noble","39167,39121",False,False,America/New_York,"39.60991, -81.45918"
45784,Vincent,OH,Ohio,True,,3355.0,34.6,39167,Washington,"{""39167"": ""100""}",Washington,39167,False,False,America/New_York,"39.38717, -81.68722"
45788,Whipple,OH,Ohio,True,,1216.0,13.6,39167,Washington,"{""39167"": ""100""}",Washington,39167,False,False,America/New_York,"39.51363, -81.36686"
45814,Arlington,OH,Ohio,True,,3417.0,37.0,39063,Hancock,"{""39063"": ""100""}",Hancock,39063,False,False,America/New_York,"40.9019, -83.61406"
45821,Cecil,OH,Ohio,True,,986.0,9.6,39125,Paulding,"{""39125"": ""98.4"", ""39039"": ""1.6""}","Paulding,Defiance","39125,39039",False,False,America/New_York,"41.22627, -84.56425"
45828,Coldwater,OH,Ohio,True,,6295.0,73.6,39107,Mercer,"{""39107"": ""100""}",Mercer,39107,False,False,America/New_York,"40.48671, -84.67532"
45877,Pandora,OH,Ohio,True,,2200.0,30.6,39137,Putnam,"{""39137"": ""95.28"", ""39003"": ""4.49"", ""39063"": ""0.23""}","Putnam,Allen,Hancock","39137,39003,39063",False,False,America/New_York,"40.9558, -83.93683"
43002,Amlin,OH,Ohio,True,,4303.0,1659.6,39049,Franklin,"{""39049"": ""100""}",Franklin,39049,False,False,America/New_York,"40.06333, -83.1739"
43126,Harrisburg,OH,Ohio,True,,519.0,434.8,39049,Franklin,"{""39049"": ""100""}",Franklin,39049,False,False,America/New_York,"39.81391, -83.16648"
43158,Union Furnace,OH,Ohio,True,,346.0,65.5,39073,Hocking,"{""39073"": ""100""}",Hocking,39073,False,False,America/New_York,"39.44918, -82.35762"
43160,Washington Court House,OH,Ohio,True,,21802.0,39.1,39047,Fayette,"{""39047"": ""99.26"", ""39141"": ""0.74""}","Fayette,Ross","39047,39141",False,False,America/New_York,"39.52651, -83.44268"
43206,Columbus,OH,Ohio,True,,22680.0,2918.5,39049,Franklin,"{""39049"": ""100""}",Franklin,39049,False,False,America/New_York,"39.94222, -82.97372"
43221,Columbus,OH,Ohio,True,,33442.0,1384.2,39049,Franklin,"{""39049"": ""100""}",Franklin,39049,False,False,America/New_York,"40.02259, -83.07756"
43228,Columbus,OH,Ohio,True,,56139.0,1070.7,39049,Franklin,"{""39049"": ""100""}",Franklin,39049,False,False,America/New_York,"39.96479, -83.126"
43324,Huntsville,OH,Ohio,True,,3007.0,40.8,39091,Logan,"{""39091"": ""100""}",Logan,39091,False,False,America/New_York,"40.44635, -83.8106"
43333,Lewistown,OH,Ohio,True,,935.0,11.9,39091,Logan,"{""39091"": ""100""}",Logan,39091,False,False,America/New_York,"40.43993, -83.93201"
43360,Zanesfield,OH,Ohio,True,,1617.0,20.9,39091,Logan,"{""39091"": ""100""}",Logan,39091,False,False,America/New_York,"40.3311, -83.63126"
43569,Weston,OH,Ohio,True,,2849.0,31.7,39173,Wood,"{""39173"": ""100""}",Wood,39173,False,False,America/New_York,"41.35144, -83.78829"
43570,West Unity,OH,Ohio,True,,3194.0,26.4,39171,Williams,"{""39171"": ""96.72"", ""39051"": ""3.28""}","Williams,Fulton","39171,39051",False,False,America/New_York,"41.58705, -84.44005"
43771,Philo,OH,Ohio,True,,2043.0,31.6,39119,Muskingum,"{""39119"": ""100""}",Muskingum,39119,False,False,America/New_York,"39.83602, -81.9438"
43822,Frazeysburg,OH,Ohio,True,,5316.0,23.4,39119,Muskingum,"{""39119"": ""58.97"", ""39089"": ""22.05"", ""39031"": ""10.4"", ""39083"": ""8.58""}","Muskingum,Licking,Coshocton,Knox","39119,39089,39031,39083",False,False,America/New_York,"40.17741, -82.1725"
43913,Brilliant,OH,Ohio,True,,1479.0,224.0,39081,Jefferson,"{""39081"": ""100""}",Jefferson,39081,False,False,America/New_York,"40.27101, -80.63084"
43926,Empire,OH,Ohio,True,,212.0,346.2,39081,Jefferson,"{""39081"": ""100""}",Jefferson,39081,False,False,America/New_York,"40.50882, -80.62215"
43935,Martins Ferry,OH,Ohio,True,,8735.0,172.3,39013,Belmont,"{""39013"": ""100""}",Belmont,39013,False,False,America/New_York,"40.12589, -80.75137"
43940,Neffs,OH,Ohio,True,,318.0,199.9,39013,Belmont,"{""39013"": ""100""}",Belmont,39013,False,False,America/New_York,"40.02877, -80.8234"
43962,Summitville,OH,Ohio,True,,92.0,27.6,39029,Columbiana,"{""39029"": ""100""}",Columbiana,39029,False,False,America/New_York,"40.67208, -80.87989"
43977,Flushing,OH,Ohio,True,,2152.0,18.1,39013,Belmont,"{""39013"": ""94.6"", ""39067"": ""5.4""}","Belmont,Harrison","39013,39067",False,False,America/New_York,"40.1398, -81.10357"
44074,Oberlin,OH,Ohio,True,,11487.0,89.6,39093,Lorain,"{""39093"": ""100""}",Lorain,39093,False,False,America/New_York,"41.28741, -82.2336"
44076,Orwell,OH,Ohio,True,,5018.0,28.2,39007,Ashtabula,"{""39007"": ""86.99"", ""39155"": ""13.01""}","Ashtabula,Trumbull","39007,39155",False,False,America/New_York,"41.52931, -80.82075"
44143,Cleveland,OH,Ohio,True,,24085.0,661.1,39035,Cuyahoga,"{""39035"": ""100""}",Cuyahoga,39035,False,False,America/New_York,"41.5535, -81.47509"
44221,Cuyahoga Falls,OH,Ohio,True,,29473.0,1750.9,39153,Summit,"{""39153"": ""100""}",Summit,39153,False,False,America/New_York,"41.13962, -81.47656"
44275,Spencer,OH,Ohio,True,,3387.0,33.9,39103,Medina,"{""39103"": ""97.73"", ""39093"": ""2.27""}","Medina,Lorain","39103,39093",False,False,America/New_York,"41.10151, -82.09938"
44319,Akron,OH,Ohio,True,,22542.0,463.6,39153,Summit,"{""39153"": ""100""}",Summit,39153,False,False,America/New_York,"40.98304, -81.53167"
44410,Cortland,OH,Ohio,True,,16901.0,95.9,39155,Trumbull,"{""39155"": ""100""}",Trumbull,39155,False,False,America/New_York,"41.34928, -80.72414"
44417,Farmdale,OH,Ohio,True,,1847.0,21.4,39155,Trumbull,"{""39155"": ""100""}",Trumbull,39155,False,False,America/New_York,"41.43634, -80.66387"
44442,New Middletown,OH,Ohio,True,,3952.0,174.1,39099,Mahoning,"{""39099"": ""100""}",Mahoning,39099,False,False,America/New_York,"40.96613, -80.54925"
44515,Youngstown,OH,Ohio,True,,26574.0,534.9,39099,Mahoning,"{""39099"": ""100""}",Mahoning,39099,False,False,America/New_York,"41.10123, -80.76375"
44614,Canal Fulton,OH,Ohio,True,,12597.0,217.1,39151,Stark,"{""39151"": ""98.52"", ""39153"": ""1.48""}","Stark,Summit","39151,39153",False,False,America/New_York,"40.88707, -81.58627"
44675,Sherrodsville,OH,Ohio,True,,1970.0,24.9,39019,Carroll,"{""39019"": ""79.25"", ""39157"": ""20.75""}","Carroll,Tuscarawas","39019,39157",False,False,America/New_York,"40.50033, -81.25007"
44708,Canton,OH,Ohio,True,,25425.0,960.2,39151,Stark,"{""39151"": ""100""}",Stark,39151,False,False,America/New_York,"40.81775, -81.43562"
44903,Mansfield,OH,Ohio,True,,23250.0,78.6,39139,Richland,"{""39139"": ""98.41"", ""39117"": ""1.34"", ""39005"": ""0.25""}","Richland,Morrow,Ashland","39139,39117,39005",False,False,America/New_York,"40.77603, -82.52734"
45003,College Corner,OH,Ohio,True,,590.0,21.6,39135,Preble,"{""39135"": ""69.73"", ""39017"": ""30.27""}","Preble,Butler","39135,39017",False,False,America/New_York,"39.58696, -84.78787"
45044,Middletown,OH,Ohio,True,,53772.0,546.6,39017,Butler,"{""39017"": ""96.42"", ""39165"": ""3.58""}","Butler,Warren","39017,39165",False,False,America/New_York,"39.45004, -84.38227"
45146,Martinsville,OH,Ohio,True,,1507.0,21.4,39027,Clinton,"{""39027"": ""100""}",Clinton,39027,False,False,America/New_York,"39.31512, -83.79828"
45156,Neville,OH,Ohio,True,,59.0,35.9,39025,Clermont,"{""39025"": ""100""}",Clermont,39025,False,False,America/New_York,"38.81472, -84.2154"
45208,Cincinnati,OH,Ohio,True,,17953.0,1634.9,39061,Hamilton,"{""39061"": ""100""}",Hamilton,39061,False,False,America/New_York,"39.13475, -84.43453"
45211,Cincinnati,OH,Ohio,True,,36890.0,1574.5,39061,Hamilton,"{""39061"": ""100""}",Hamilton,39061,False,False,America/New_York,"39.15629, -84.59823"
45255,Cincinnati,OH,Ohio,True,,21972.0,664.0,39061,Hamilton,"{""39061"": ""70.33"", ""39025"": ""29.67""}","Hamilton,Clermont","39061,39025",False,False,America/New_York,"39.05885, -84.32711"
45349,North Hampton,OH,Ohio,True,,423.0,711.1,39023,Clark,"{""39023"": ""100""}",Clark,39023,False,False,America/New_York,"39.98914, -83.94135"
45390,Union City,OH,Ohio,True,,3310.0,24.2,39037,Darke,"{""39037"": ""100""}",Darke,39037,False,False,America/New_York,"40.21875, -84.76887"
45434,Dayton,OH,Ohio,True,,12388.0,455.0,39057,Greene,"{""39057"": ""100""}",Greene,39057,False,False,America/New_York,"39.72158, -84.02895"
45614,Bidwell,OH,Ohio,True,,4883.0,25.8,39053,Gallia,"{""39053"": ""100""}",Gallia,39053,False,False,America/New_York,"38.92975, -82.27709"
45618,Cherry Fork,OH,Ohio,True,,12.0,205.1,39001,Adams,"{""39001"": ""100""}",Adams,39001,False,False,America/New_York,"38.88556, -83.61638"
45640,Jackson,OH,Ohio,True,,16121.0,35.0,39079,Jackson,"{""39079"": ""100""}",Jackson,39079,False,False,America/New_York,"39.02198, -82.65363"
45651,McArthur,OH,Ohio,True,,5867.0,15.1,39163,Vinton,"{""39163"": ""100""}",Vinton,39163,False,False,America/New_York,"39.2787, -82.48881"
45741,Langsville,OH,Ohio,True,,481.0,4.4,39105,Meigs,"{""39105"": ""100""}",Meigs,39105,False,False,America/New_York,"39.06483, -82.2523"
45743,Long Bottom,OH,Ohio,True,,1671.0,17.6,39105,Meigs,"{""39105"": ""100""}",Meigs,39105,False,False,America/New_York,"39.07618, -81.84989"
45760,Middleport,OH,Ohio,True,,4076.0,80.5,39105,Meigs,"{""39105"": ""100""}",Meigs,39105,False,False,America/New_York,"39.01612, -82.12329"
45778,Stewart,OH,Ohio,True,,1028.0,16.3,39009,Athens,"{""39009"": ""100""}",Athens,39009,False,False,America/New_York,"39.34711, -81.89314"
45889,Van Buren,OH,Ohio,True,,1663.0,31.6,39063,Hancock,"{""39063"": ""100""}",Hancock,39063,False,False,America/New_York,"41.14664, -83.63997"
43103,Ashville,OH,Ohio,True,,11218.0,51.9,39129,Pickaway,"{""39129"": ""100""}",Pickaway,39129,False,False,America/New_York,"39.7257, -82.93543"
43127,Haydenville,OH,Ohio,True,,302.0,201.4,39073,Hocking,"{""39073"": ""100""}",Hocking,39073,False,False,America/New_York,"39.48052, -82.32422"
43207,Columbus,OH,Ohio,True,,46717.0,774.5,39049,Franklin,"{""39049"": ""100""}",Franklin,39049,False,False,America/New_York,"39.89583, -82.9629"
43322,Green Camp,OH,Ohio,True,,336.0,399.1,39101,Marion,"{""39101"": ""100""}",Marion,39101,False,False,America/New_York,"40.53226, -83.20788"
43337,Morral,OH,Ohio,True,,1060.0,11.8,39101,Marion,"{""39101"": ""95.4"", ""39175"": ""4.6""}","Marion,Wyandot","39101,39175",False,False,America/New_York,"40.682, -83.24152"
43468,Williston,OH,Ohio,True,,402.0,216.0,39123,Ottawa,"{""39123"": ""100""}",Ottawa,39123,False,False,America/New_York,"41.59788, -83.34147"
43537,Maumee,OH,Ohio,True,,27145.0,572.6,39095,Lucas,"{""39095"": ""100""}",Lucas,39095,False,False,America/New_York,"41.57468, -83.68551"
43605,Toledo,OH,Ohio,True,,25610.0,1401.0,39095,Lucas,"{""39095"": ""99.36"", ""39173"": ""0.64""}","Lucas,Wood","39095,39173",False,False,America/New_York,"41.64825, -83.50669"
43611,Toledo,OH,Ohio,True,,18241.0,1015.5,39095,Lucas,"{""39095"": ""100""}",Lucas,39095,False,False,America/New_York,"41.70313, -83.49138"
